# ----------------------------------------
# 1 Master View
# Sessions - Details of Cities - Export by Month
# 20220901-20220930
# ----------------------------------------

City ID,City,Country,Country ISO Code,Continent,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
1027717,Prosser,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027718,Pullman,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:26,6
1027721,Quincy,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:20,2
1027726,Renton,United States,US,Americas,US$0.00,6,3,50.00%,0,0.00%,0,0.00%,6,4,00:06:30,26
1027729,Richland,United States,US,Americas,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:03:27,6
1027748,Sequim,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027750,Shelton,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027751,Silverdale,United States,US,Americas,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,3,1,00:20:51,48
1027758,Spanaway,United States,US,Americas,US$0.00,5,1,20.00%,0,0.00%,0,0.00%,1,0,00:21:07,49
1027760,Spokane,United States,US,Americas,US$0.00,6,4,66.67%,0,0.00%,0,0.00%,6,6,00:04:52,16
1027773,Tacoma,United States,US,Americas,US$0.00,25,8,32.00%,1,4.00%,0,0.00%,15,8,01:57:38,202
1027790,Vancouver,United States,US,Americas,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,8,7,00:32:29,41
1027791,Vashon,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:06,2
1027797,Washougal,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027801,Wenatchee,United States,US,Americas,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,4,4,00:03:00,15
1027811,Yakima,United States,US,Americas,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,8,00:12:14,27
1027812,Yelm,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:01:13,5
1027829,Antigo,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:17:59,35
1027830,Appleton,United States,US,Americas,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,5,5,00:07:49,10
1027855,Beloit,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027858,Big Bend,United States,US,Americas,US$0.00,3,2,66.67%,1,33.33%,0,0.00%,1,0,00:00:22,6
1027878,Brookfield,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:04:44,10
1027903,Chippewa Falls,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027918,Cottage Grove,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:09:46,10
1027931,Delafield,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:21,5
1027966,Fond du Lac,United States,US,Americas,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,3,3,00:08:01,24
1027977,Fort Atkinson,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:15,4
1027980,Germantown,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1027991,Green Bay,United States,US,Americas,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,5,5,00:00:48,10
1027992,Green Lake,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:20,3
1027999,Hartford,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028002,Hayward,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028008,Hillsboro,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:59,15
1028014,Hudson,United States,US,Americas,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:06:57,20
1028022,Janesville,United States,US,Americas,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:01:14,6
1028036,La Crosse,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028040,Ladysmith,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028067,Marshfield,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028076,Menomonee Falls,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:51,5
1028077,Menomonie,United States,US,Americas,US$0.00,9,4,44.44%,0,0.00%,0,0.00%,7,7,00:39:45,22
1028084,Middleton,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028087,Milwaukee,United States,US,Americas,US$0.00,43,22,51.16%,1,2.33%,0,0.00%,38,34,02:28:57,216
1028101,Muskego,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028104,Neenah,United States,US,Americas,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,3,3,00:00:05,5
1028109,New Berlin,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:07,3
1028125,Oconomowoc,United States,US,Americas,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,0,00:21:03,18
1028137,Oshkosh,United States,US,Americas,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:01:02,5
1028142,Palmyra,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:24,4
1028143,Pardeeville,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028149,Pewaukee,United States,US,Americas,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:21:57,13
1028175,Racine,United States,US,Americas,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,4,4,00:58:42,58
1028181,Rhinelander,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:50,7
1028187,Ripon,United States,US,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
1028188,River Falls,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:07,6
1028202,Sheboygan,United States,US,Americas,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:27:52,6
1028203,Sheboygan Falls,United States,US,Americas,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,1,0,00:22:48,60
1028205,Sherwood,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:44,3
1028216,Sparta,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028229,Strum,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:25,2
1028230,Sturgeon Bay,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:03,3
1028233,Sun Prairie,United States,US,Americas,US$0.00,4,0,0.00%,0,0.00%,0,0.00%,2,1,00:32:19,53
1028249,Two Rivers,United States,US,Americas,US$0.00,2,0,0.00%,1,50.00%,0,0.00%,1,1,00:49:58,34
1028253,Verona,United States,US,Americas,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,0,00:30:01,47
1028269,Wausau,United States,US,Americas,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,3,2,00:20:56,10
1028283,Whitewater,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028292,Wisconsin Rapids,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:50,3
1028305,Beckley,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:02,3
1028319,Charles Town,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028320,Charleston,United States,US,Americas,US$0.00,9,6,66.67%,0,0.00%,0,0.00%,8,8,00:03:59,15
1028322,Clarksburg,United States,US,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
1028337,Fairmont,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028352,Hamlin,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:21,2
1028355,Hedgesville,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028358,Hurricane,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:39,7
1028361,Inwood,United States,US,Americas,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,2,1,00:30:20,6
1028367,Kingwood,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:12:51,2
1028375,Madison,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028377,Martinsburg,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:06,3
1028380,Milton,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028383,Morgantown,United States,US,Americas,US$0.00,28,17,60.71%,1,3.57%,0,0.00%,27,24,01:26:38,110
1028393,Oceana,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028404,Princeton,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028407,Ranson,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:06:02,12
1028457,Casper,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:12,4
1028458,Cheyenne,United States,US,Americas,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,4,4,00:09:58,12
1028477,Jackson,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028495,Rawlins,United States,US,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:13,3
1028523,Tashkent,Uzbekistan,UZ,Asia,US$0.00,13,7,53.85%,1,7.69%,0,0.00%,12,11,00:28:48,59
1028528,Caracas,Venezuela,VE,Americas,US$0.00,6,3,50.00%,1,16.67%,0,0.00%,5,5,00:10:08,20
1028529,Anaco,Venezuela,VE,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:36,2
1028536,Maracay,Venezuela,VE,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:12:13,6
1028539,Ciudad Bolivar,Venezuela,VE,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028540,Guayana City,Venezuela,VE,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,2
1028552,Barquisimeto,Venezuela,VE,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028554,El Vigia,Venezuela,VE,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:04,8
1028555,Merida,Venezuela,VE,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:02,2
1028565,Cumana,Venezuela,VE,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:29,2
1028573,Maracaibo,Venezuela,VE,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028575,Road Town,British Virgin Islands,VG,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028576,Charlotte Amalie,U.S. Virgin Islands,VI,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:25,2
1028581,Ho Chi Minh City,Vietnam,VN,Asia,US$0.00,269,129,47.96%,6,2.23%,0,0.00%,210,207,15:44:06,843
1028585,Sana'a,Yemen,YE,Asia,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,3,3,00:04:41,8
1028591,Podgorica,Montenegro,ME,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:20,5
1028595,Belgrade,Serbia,RS,Europe,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,12,12,00:17:32,22
1028597,Kragujevac,Serbia,RS,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,3
1028611,Novi Sad,Serbia,RS,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:00:28,5
1028624,Gqeberha,South Africa,ZA,Africa,US$0.00,2,0,0.00%,1,50.00%,0,0.00%,1,1,00:40:22,25
1028626,Mthatha,South Africa,ZA,Africa,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:47,2
1028628,Bloemfontein,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028635,Benoni,South Africa,ZA,Africa,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:03:13,3
1028656,Germiston,South Africa,ZA,Africa,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,0,00:00:00,2
1028665,Johannesburg,South Africa,ZA,Africa,US$0.00,40,16,40.00%,0,0.00%,0,0.00%,25,22,03:37:08,186
1028666,Kempton Park,South Africa,ZA,Africa,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:04:27,6
1028673,Midrand,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028682,Pretoria,South Africa,ZA,Africa,US$0.00,15,9,60.00%,0,0.00%,0,0.00%,15,13,00:06:13,26
1028684,Randburg,South Africa,ZA,Africa,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,5,5,00:01:58,9
1028686,Roodepoort,South Africa,ZA,Africa,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,2,00:04:02,5
1028688,Sandton,South Africa,ZA,Africa,US$0.00,8,5,62.50%,0,0.00%,0,0.00%,7,7,00:10:14,28
1028712,Durban,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028733,Polokwane,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028745,Cape Town,South Africa,ZA,Africa,US$0.00,36,20,55.56%,1,2.78%,0,0.00%,31,31,01:39:34,113
1028770,Lusaka,Zambia,ZM,Africa,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:14,4
1028774,Harare,Zimbabwe,ZW,Africa,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:20:34,9
1028790,Zhunan Township,Taiwan,TW,Asia,US$0.00,5,1,20.00%,0,0.00%,0,0.00%,4,4,00:19:03,17
1028800,Gap,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028802,Cacak,Serbia,RS,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,1,00:04:44,4
1028805,Haiphong,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028807,Vung Tau,Vietnam,VN,Asia,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,3
1028808,Nha Trang,Vietnam,VN,Asia,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,2,00:00:00,3
1028809,Da Nang,Vietnam,VN,Asia,US$0.00,7,5,71.43%,0,0.00%,0,0.00%,7,7,00:05:03,23
1028816,Hagen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028824,Fujimino,Japan,JP,Asia,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,1,1,00:24:14,18
1028825,Saitama,Japan,JP,Asia,US$0.00,31,20,64.52%,0,0.00%,0,0.00%,26,25,00:36:49,67
1028850,Adachi City,Japan,JP,Asia,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:56:44,62
1028851,Chuo City,Japan,JP,Asia,US$0.00,8,5,62.50%,0,0.00%,0,0.00%,7,5,00:02:56,13
1028852,Itabashi City,Japan,JP,Asia,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:12:49,49
1028853,Minato City,Japan,JP,Asia,US$0.00,99,49,49.49%,0,0.00%,0,0.00%,71,61,03:35:02,299
1028857,Pula,Croatia,HR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:20,4
1028862,Varazdin,Croatia,HR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028866,Entroncamento,Portugal,PT,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,2
1028874,Buraydah,Saudi Arabia,SA,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028879,Makkah,Saudi Arabia,SA,Asia,US$0.00,6,4,66.67%,0,0.00%,0,0.00%,3,3,00:26:43,8
1028882,Al Qatif,Saudi Arabia,SA,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:50,8
1028884,Ismailia,Egypt,EG,Africa,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:26:25,17
1028886,Banha,Egypt,EG,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028889,Beni Suef,Egypt,EG,Africa,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,2,00:03:14,12
1028890,Sharm El-Sheikh,Egypt,EG,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028898,Qena,Egypt,EG,Africa,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:40,4
1028941,Durban North,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1028991,Krugersdorp,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029034,Soweto,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029035,Springs,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029082,Havirov,Czechia,CZ,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:11,6
1029208,Cervena Voda,Czechia,CZ,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:21,2
1029271,Arjona,Colombia,CO,Americas,US$0.00,20,7,35.00%,1,5.00%,0,0.00%,13,13,03:11:14,96
1029272,Armenia,Colombia,CO,Americas,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,4,4,00:20:29,15
1029289,Chia,Colombia,CO,Americas,US$0.00,12,7,58.33%,1,8.33%,0,0.00%,8,3,01:01:11,73
1029296,Cienaga de Oro,Colombia,CO,Americas,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,1,1,00:29:09,5
1029298,Copacabana,Colombia,CO,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:41,7
1029301,Cucuta,Colombia,CO,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:54,3
1029306,Dosquebradas,Colombia,CO,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:25,3
1029312,Facatativa,Colombia,CO,Americas,US$0.00,8,5,62.50%,0,0.00%,0,0.00%,8,6,00:00:51,11
1029324,Girardota,Colombia,CO,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:10:04,6
1029332,Ibague,Colombia,CO,Americas,US$0.00,6,2,33.33%,0,0.00%,0,0.00%,4,4,00:01:26,10
1029334,Jamundi,Colombia,CO,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:13:39,12
1029340,La Tebaida,Colombia,CO,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:10,2
1029367,Palmira,Colombia,CO,Americas,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:58,5
1029371,Piedecuesta,Colombia,CO,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:00:08,3
1029415,Sincelejo,Colombia,CO,Americas,US$0.00,6,0,0.00%,3,50.00%,0,0.00%,3,3,05:42:02,163
1029443,Yopal,Colombia,CO,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:27:08,3
1029446,Zipaquira,Colombia,CO,Americas,US$0.00,2,0,0.00%,1,50.00%,0,0.00%,1,1,00:05:25,15
1029455,Ben Guerir,Morocco,MA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029462,Fes,Morocco,MA,Africa,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
1029469,Khouribga,Morocco,MA,Africa,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:59,4
1029491,Ampang Jaya,Malaysia,MY,Asia,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,2,00:00:00,3
1029498,Bayan Lepas,Malaysia,MY,Asia,US$0.00,8,3,37.50%,0,0.00%,0,0.00%,7,8,00:11:33,25
1029504,Bintulu,Malaysia,MY,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029505,Bukit Mertajam,Malaysia,MY,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029507,Cyberjaya,Malaysia,MY,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:27,11
1029512,Kampar,Malaysia,MY,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029533,Pekan,Malaysia,MY,Asia,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,6,6,01:41:18,44
1029536,Puchong,Malaysia,MY,Asia,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,3,3,00:01:04,7
1029537,Putrajaya,Malaysia,MY,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:45,3
1029545,Subang Jaya,Malaysia,MY,Asia,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:50,6
1029853,Ringerike Municipality,Norway,NO,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1029883,Ullensaker Municipality,Norway,NO,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:25,4
1029889,Vestre Toten Municipality,Norway,NO,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:41,4
1030218,Berehove,Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030220,Berezhany,Ukraine,UA,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,1,1,00:02:04,6
1030230,Bobrynets',Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030238,Boryspil',Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030240,Boyarka,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:46,13
1030266,Drohobych,Ukraine,UA,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:07:44,5
1030269,Dunaivtsi,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,01:18:43,7
1030285,Hnivan',Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030289,Horodok,Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030290,Horodyshche,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:22,8
1030330,Kivertsi,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:04,4
1030347,Podilsk,Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030349,Kovel',Ukraine,UA,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:01:18,5
1030366,Varash,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:44:27,14
1030370,Lyuboml',Ukraine,UA,Europe,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,4,4,00:01:47,8
1030416,Novyi Rozdil,Ukraine,UA,Europe,US$0.00,9,4,44.44%,0,0.00%,0,0.00%,6,6,00:08:12,25
1030460,Rivne,Ukraine,UA,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:02:02,9
1030468,Sambir,Ukraine,UA,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:04:24,8
1030480,Shyroke,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:33,3
1030511,Synel'nykove,Ukraine,UA,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030563,Yuzhnoukrains'k,Ukraine,UA,Europe,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,2,2,00:11:54,29
1030577,Zolochiv,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:26,2
1030602,Bulle,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
1030633,Kreuzlingen,Switzerland,CH,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:03:17,8
1030634,Koniz,Switzerland,CH,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:37,5
1030635,Kusnacht,Switzerland,CH,Europe,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:25,15
1030646,Magenwil,Switzerland,CH,Europe,US$0.00,3,0,0.00%,1,33.33%,0,0.00%,2,2,00:21:15,31
1030653,Oetwil am See,Switzerland,CH,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:20:39,10
1030659,Rapperswil-Jona,Switzerland,CH,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:29,3
1030685,Anseong-si,South Korea,KR,Asia,US$0.00,6,4,66.67%,0,0.00%,0,0.00%,2,2,00:38:21,10
1030686,Asan-si,South Korea,KR,Asia,US$0.00,14,10,71.43%,0,0.00%,0,0.00%,12,8,00:02:44,23
1030696,Cheongwon-gun,South Korea,KR,Asia,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,3,3,00:57:58,21
1030703,Eumseong-gun,South Korea,KR,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:18:17,34
